8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333347026e-01,8.333333333333355908e-01,8.333333333333372561e-01,8.333333333333394766e-01,8.333333333333424742e-01,8.333333333333466930e-01,8.333333333333522441e-01,8.333333333333591275e-01,8.333333333333680093e-01,8.333333333333788895e-01,8.333333333333922122e-01,8.333333333334080884e-01,8.333333333334271842e-01,8.333333333334496107e-01,8.333333333334758120e-01,8.333333333335063431e-01,8.333333333335415372e-01,8.333333333335818383e-01,8.333333333336275794e-01,8.333333333336795379e-01,8.333333333337380466e-01,8.333333333338035498e-01,8.333333333338768245e-01,8.333333333339582039e-01,8.333333333340485760e-01,8.333333333341482740e-01,8.333333345451658936e-01,8.333345439097519236e-01,8.335236243700863135e-01,8.361613594180491438e-01,8.441397286933038924e-01,8.572138911700302177e-01,8.717225459569590829e-01,8.823655944661448203e-01,8.836897996191421800e-01,8.731342488386208966e-01,8.557553759903456791e-01,8.434074730972256351e-01,8.353228013506396321e-01,8.337790784490267670e-01,8.339247785084488163e-01,8.339598631931793848e-01,8.338576534183256284e-01,8.337903726297704043e-01,8.337708535866935611e-01,8.336510807920085586e-01,8.334863543001960196e-01,8.333749328253868827e-01,8.333369110585058248e-01,8.333333423743141122e-01,8.333333336945571990e-01,8.333333336844858108e-01,8.333333336746164832e-01,8.333333336649667578e-01,8.333333336555502902e-01,8.333333336463727425e-01,8.333333336374306732e-01,8.333333336287067628e-01,8.333333336201742547e-01,8.333333336118097234e-01,8.333333336036043981e-01,8.333333335955656063e-01,8.333333335877021186e-01,8.333333335800158226e-01,8.333333335725050528e-01,8.333333335651671447e-01,8.333333335579994339e-01,8.333333335509990336e-01,8.333333335441636125e-01,8.333333335374897288e-01,8.333333335309743850e-01,8.333333335246145834e-01,8.333333335184088808e-01,8.333333335123559449e-01,8.333333335064543324e-01,8.333333335007017117e-01,8.333333334950959737e-01,8.333333334896333433e-01,8.333333334843103790e-01,8.333333334791234170e-01,8.333333334740699039e-01,8.333333334691482852e-01,8.333333334643566737e-01,8.333333334596930708e-01,8.333333334551548122e-01,8.333333334507402324e-01,8.333333334464464448e-01,8.333333334422717842e-01,8.333333334382135860e-01,8.333333334342698517e-01,8.333333334304384721e-01,8.333333334267172265e-01,8.333333334231037837e-01,8.333333334195963671e-01,8.333333334161928674e-01,8.333333334198291809e-01,8.333333334235828449e-01,8.333333334200614395e-01
4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666670417172313e-01,4.166794478752806619e-01,4.170333081516598428e-01,4.170978266897750752e-01,4.170699602666687045e-01,4.176232115390626221e-01,4.182692688339709197e-01,4.188037516789822057e-01,4.191180884265930939e-01,4.191424296176736175e-01,4.188083175378728984e-01,4.181558001725861340e-01,4.174010360172238920e-01,4.168567242655628058e-01,4.166843035873142309e-01,4.166675351436079922e-01,4.166666790125250763e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666667962e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01
4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666667117122080e-01,4.166668745759074532e-01,4.166707906120429850e-01,4.166840177412511337e-01,4.167225152457523785e-01,4.167863429376011952e-01,4.168614179784621565e-01,4.169121804266792686e-01,4.169020926212693157e-01,4.168293279787235739e-01,4.167413257905687174e-01,4.166857641353025055e-01,4.166682638925572890e-01,4.166666762854212003e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01
8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333337034e-01,8.333333333333359239e-01,8.333333333333378112e-01,8.333333333333408088e-01,8.333333333333446946e-01,8.333333333333500237e-01,8.333333333333572401e-01,8.333333333333663440e-01,8.333333333333780013e-01,8.333333333333924342e-01,8.333333333334099757e-01,8.333333333334312920e-01,8.333333333334568271e-01,8.333333333334869142e-01,8.333333333335224413e-01,8.333333333335635196e-01,8.333333333336111481e-01,8.333333333336658821e-01,8.333333333337282767e-01,8.333333333337988869e-01,8.333333333338787119e-01,8.333333333339681959e-01,8.333333333340685600e-01,8.333333333341802485e-01,8.333333333343040383e-01,8.333333333344411509e-01,8.333333333458033954e-01,8.333333457308567116e-01,8.333383490284242967e-01,8.336793078721204120e-01,8.369838244654003168e-01,8.457376915828845876e-01,8.590785308260906472e-01,8.731079773214197592e-01,8.826229723790753878e-01,8.824283419638562220e-01,8.705970093479705740e-01,8.529637380278132230e-01,8.390223121477013990e-01,8.337951914405471454e-01,8.333571799503632915e-01,8.333412694137709575e-01,8.333344145783737611e-01,8.333333416982824371e-01,8.333333334555552696e-01,8.333333339283659491e-01,8.333333339124773254e-01,8.333333338969172166e-01,8.333333338816725222e-01,8.333333338667270329e-01,8.333333338520626521e-01,8.333333338376690547e-01,8.333333338235487942e-01,8.333333338097189680e-01,8.333333337962003373e-01,8.333333337830084453e-01,8.333333337701489540e-01,8.333333337576130928e-01,8.333333337453765477e-01,8.333333337334052349e-01,8.333333337216713987e-01,8.333333337101674898e-01,8.333333336989026119e-01,8.333333336878862019e-01,8.333333336771197031e-01,8.333333336666003399e-01,8.333333336563241156e-01,8.333333336462872554e-01,8.333333336364862065e-01,8.333333336269170832e-01,8.333333336175752226e-01,8.333333336084566279e-01,8.333333335995573021e-01,8.333333335908749140e-01,8.333333335824076871e-01,8.333333335741529568e-01,8.333333335661079477e-01,8.333333335582686630e-01,8.333333335506303285e-01,8.333333335431879485e-01,8.333333335359370819e-01,8.333333335288741761e-01,8.333333335219966775e-01,8.333333335153020327e-01,8.333333335087872440e-01,8.333333335024488697e-01,8.333333334962838013e-01,8.333333334902889300e-01,8.333333334844610363e-01,8.333333334787967894e-01,8.333333334732934139e-01,8.333333334679475790e-01,8.333333334627565092e-01,8.333333334577168738e-01,8.333333334528258973e-01,8.333333334495623967e-01,8.333333334538344239e-01,8.333333334566591644e-01
8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333335924e-01,8.333333333333337034e-01,8.333333333333337034e-01,8.333333333333702297e-01,8.333335055064641228e-01,8.333651174928301542e-01,8.337133588657432703e-01,8.347102077748397297e-01,8.363217889598630883e-01,8.381546802273082131e-01,8.397064790284547442e-01,8.405684476988051212e-01,8.404148928599612933e-01,8.391032548157120186e-01,8.370205928854239641e-01,8.349698209138417537e-01,8.337000577186859385e-01,8.333445700606253448e-01,8.333333351325635796e-01,8.333333333333411419e-01,8.333333333333475812e-01,8.333333333333475812e-01,8.333333333333470261e-01,8.333333333333466930e-01,8.333333333333461379e-01,8.333334457996915967e-01,8.333456268100790654e-01,8.334315165708524598e-01,8.336298339483113606e-01,8.338963126710995377e-01,8.341392606033437573e-01,8.342808249580596636e-01,8.342623090040729439e-01,8.340591868138917953e-01,8.337484183448573560e-01,8.334756932457548784e-01,8.333483634321314781e-01,8.333334683848772073e-01,8.333333333509923557e-01,8.333333333333857729e-01,8.333333333333344806e-01,8.333333333333425852e-01,8.333333333333450277e-01,8.333333333333446946e-01,8.333333333333442505e-01,8.333333333333439175e-01,8.333333333333435844e-01,8.333333333333431403e-01,8.333333333333428072e-01,8.333333333333424742e-01,8.333333333333420301e-01,8.333333333333419191e-01,8.333333333333414750e-01,8.333333333333411419e-01,8.333333333333409199e-01,8.333333333333405868e-01
8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333334211939535940e-01,8.333428967168151624e-01,8.333655971098929971e-01,8.333635129781021833e-01,8.333810434915867038e-01,8.334212920931248769e-01,8.334477258203364380e-01,8.334508484858026423e-01,8.334375006545702291e-01,8.334150271741712634e-01,8.333949373684261808e-01,8.334130721211402415e-01,8.335118255069028370e-01,8.336766237960985260e-01,8.339348168403676320e-01,8.344336424977427669e-01,8.350860338922722059e-01,8.356515421109356190e-01,8.359614760489940677e-01,8.358689059817003830e-01,8.353335620026275388e-01,8.345380322548164864e-01,8.338142349441746148e-01,8.334203659152256138e-01,8.333354635284967449e-01,8.333333337175784505e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333488152084e-01,8.333334147930847591e-01,8.333371287972418662e-01,8.333576308875788596e-01,8.334008797494601994e-01,8.334567261014629302e-01,8.335063147083708879e-01,8.335326672390651614e-01,8.335228368015231704e-01,8.334745996743411212e-01,8.334082115759757770e-01,8.333555611370735416e-01,8.333352684659184328e-01,8.333333487951033458e-01,8.333333333366915729e-01,8.333333333333563520e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01
8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333378356578e-01,8.333333589928517693e-01,8.333352960926826425e-01,8.333450712088458223e-01,8.333596503855994486e-01,8.333967740934019597e-01,8.334675221126347511e-01,8.335411870238031984e-01,8.335874688150318734e-01,8.335844075820966204e-01,8.335319782772950825e-01,8.334685957916120325e-01,8.334427745032167989e-01,8.334476862101536376e-01,8.334551149933117076e-01,8.334951671825046038e-01,8.336174853970707010e-01,8.338039030521140482e-01,8.339832626554882777e-01,8.340874903931010387e-01,8.340528765844109627e-01,8.338720261838111769e-01,8.336265853976747575e-01,8.334327521673908779e-01,8.333473700998971223e-01,8.333336055273828924e-01,8.333333333866981274e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333339255e-01,8.333333333594069581e-01,8.333333467113389625e-01,8.333336844042221747e-01,8.333352288266914210e-01,8.333383171068731166e-01,8.333422939764227877e-01,8.333458474202236621e-01,8.333475979868292249e-01,8.333464893288219377e-01,8.333426027602873765e-01,8.333377951556605323e-01,8.333344607765910128e-01,8.333334139160424314e-01,8.333333338981357974e-01,8.333333333334919102e-01,8.333333333333347026e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01
8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333334540516e-01,8.333333335367997252e-01,8.333333642295036592e-01,8.333339828220855949e-01,8.333371684184515127e-01,8.333452596686571345e-01,8.333603596776639755e-01,8.333824646230397759e-01,8.334063318769857620e-01,8.334208645700194040e-01,8.334153442821220503e-01,8.333902829205984686e-01,8.333603455525270265e-01,8.333407840925787236e-01,8.333341363189188389e-01,8.333333457280689416e-01,8.333333333361148121e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01,8.333333333333333703e-01
1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000012257433291e+00,1.250001118561478775e+00,1.250008585178175036e+00,1.250029007715125040e+00,1.250067986803703679e+00,1.250126918390052078e+00,1.250197656215274566e+00,1.250262049124220454e+00,1.250297838853308141e+00,1.250286727015339050e+00,1.250229884835707184e+00,1.250153674233034362e+00,1.250085875220841025e+00,1.250037984367603272e+00,1.250010769687508461e+00,1.250001002174717879e+00,1.250000010058159639e+00,1.250000000002098322e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000022254259324e+00,1.250004682768048658e+00,1.250065752361900762e+00,1.250285807742454569e+00,1.250733553427049172e+00,1.251416398226169457e+00,1.252254380457853200e+00,1.253070547024186521e+00,1.253643332292629697e+00,1.253786275556198593e+00,1.253419337661516142e+00,1.252652248457048145e+00,1.251744387831965177e+00,1.250931174228895548e+00,1.250358480852159726e+00,1.250077662473501938e+00,1.250008710610972962e+00,1.250000244537219141e+00,1.250000000104059428e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00,1.250000000000000000e+00
4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666667059860663e-01,4.166669109389388170e-01,4.166786631041728417e-01,4.167043068106011661e-01,4.167083899438571160e-01,4.167373584162743505e-01,4.168050007451044592e-01,4.168858080469377003e-01,4.169670340758245275e-01,4.170261581503977855e-01,4.170334333660392634e-01,4.169768859094908908e-01,4.168965256462114355e-01,4.168243283635756913e-01,4.167555543815601449e-01,4.167093635163215404e-01,4.166860943275911278e-01,4.166767622173779273e-01,4.166752073972641579e-01,4.166754022159402382e-01,4.166745786925851736e-01,4.166728181528529529e-01,4.166705214508975574e-01,4.166683467867577928e-01,4.166670031669230667e-01,4.166666750738245439e-01,4.166666666677151798e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666672264041e-01,4.166666692441242104e-01,4.166667844690278844e-01,4.166674037201394953e-01,4.166686433322647209e-01,4.166701197870150697e-01,4.166713000450185111e-01,4.166718300646284900e-01,4.166714895949802377e-01,4.166702616852102636e-01,4.166686054641907111e-01,4.166672591825505423e-01,4.166667196083206348e-01,4.166666670973370179e-01,4.166666666667760421e-01,4.166666666666679619e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01,4.166666666666666852e-01
