0.000000000000000000e+00,2.675445878774488761e-03,8.026336407306029416e-03,1.070178326734557220e-02,1.084341216705056281e-02,1.126829076523892456e-02,1.172857382737638871e-02,1.194101239121121184e-02,1.197641980185231228e-02,1.197642103092919422e-02,1.197642225994140566e-02,1.197642348910668564e-02,1.197642471796652418e-02,1.197642594671555205e-02,1.197642717546934001e-02,1.197642840397222970e-02,1.197642963271748455e-02,1.197643086168839917e-02,1.197643209074757131e-02,1.197643331998910453e-02,1.197643454914844655e-02,1.197643577789522448e-02,1.197643700645626905e-02,1.197643823556428580e-02,1.197643946492865132e-02,1.197644069399595584e-02,1.197644192274425687e-02,1.197644315121961824e-02,1.197644437986042538e-02,1.197644560901589897e-02,1.197644683833921746e-02,1.197644806717237595e-02,1.197644929586709484e-02,1.197645052488828521e-02,1.197645175403362454e-02,1.197645298326913132e-02,1.197645421223591383e-02,1.197645544085567358e-02,1.197645666963967001e-02,1.197645789859105164e-02,1.197645912732765716e-02,1.197646035633064855e-02,1.197646158711599199e-02,1.197646290755069801e-02,1.197646520753966638e-02,1.197646953393209472e-02,1.197647325766377710e-02,1.197647380578568607e-02,1.197647551936692305e-02,1.197648523427069685e-02,7.153892668628071272e-01,4.316518668703575479e+00,1.160678257385855439e+01,2.090910817896778084e+01,2.873384087961779443e+01,2.820924049766658470e+01,2.197917940970098982e+01,2.286550554042456795e+01,3.063526034764925754e+01,3.525699809762497949e+01,3.486911845237951724e+01,3.333685982386303692e+01,3.010661578747769340e+01,2.222302899007609511e+01,1.383307678897678628e+01,1.233255353253682074e+01,1.872686378643117422e+01,2.895463876086801847e+01,3.868875475178978718e+01,4.641017496676201404e+01,5.162424243472308660e+01,5.117188674908868506e+01,4.443492631770943291e+01,3.617327779943272503e+01,2.861370854252185936e+01,2.200626979631886471e+01,1.797827297708141359e+01,1.535246707254767173e+01,1.175673010043323607e+01,6.772228028848788384e+00,2.252488115804274216e+00,2.644939209868420460e-01,1.197627430421258771e-02,1.197627140661902331e-02,1.197626898691080133e-02,1.197596095632474239e-02,1.197400617513027024e-02,1.197049255051968290e-02,1.195781129896680492e-02,1.192186378370283309e-02,1.184343926109693301e-02,1.166466169011689570e-02,1.099942318286977784e-02,8.451548883921579727e-03,4.705562025359928506e-03,5.193906799331937316e-03,7.244882346374487483e-03,4.864095049101299119e-03,2.563141309715043226e-03,1.984942825299827133e-03
0.000000000000000000e+00,1.778421508864294533e-03,4.149645044158256461e-03,4.742462509494417382e-03,4.742477951814184044e-03,4.742493384473154237e-03,4.742508813808212105e-03,4.742524243243151014e-03,4.742539672520926577e-03,4.742555101821835546e-03,4.742570531059736756e-03,4.742585960284883412e-03,4.742601389721084332e-03,4.742616819016614790e-03,4.742632248376970998e-03,4.742647677619237639e-03,4.742663106681330697e-03,4.742678536313270007e-03,4.742693965843748811e-03,4.742709394820612302e-03,4.742724823990595619e-03,4.742740253454481858e-03,4.742755682968911000e-03,4.742771112513670916e-03,4.742786541656426012e-03,4.742801970908669916e-03,4.742817400475002852e-03,4.742832829692560960e-03,4.742848258779133568e-03,4.742863688031857122e-03,4.742879117346034124e-03,4.742894546693880373e-03,4.742909976143318967e-03,4.742925405384150993e-03,4.742940834616146337e-03,4.742956263927745539e-03,4.742971693300299454e-03,4.742987122885133217e-03,4.743002552464121828e-03,4.743017981845381453e-03,4.743033411113747877e-03,4.743048840722536436e-03,4.743064273301802157e-03,4.743079735888228697e-03,4.743095408773857768e-03,4.743111381294465995e-03,4.743127160810494888e-03,4.743142914635799928e-03,4.743159628192310066e-03,4.743177723822500531e-03,4.743198577424499393e-03,5.753103829092875987e-01,1.901293991766985325e+00,3.650896498733145368e+00,6.834189324873634952e+00,1.128581570165095727e+01,1.589791567363516478e+01,2.018566626765153060e+01,2.481374548018982651e+01,3.038034443887335101e+01,3.474500981593461546e+01,3.711838170488135802e+01,3.732602158302092477e+01,3.460208832927849443e+01,3.007915470708091732e+01,2.470580579576737890e+01,1.916611135630965634e+01,1.565767812402548742e+01,1.667032079473707640e+01,2.054132954891678509e+01,2.564853355282116354e+01,3.249010146165707624e+01,4.188468243172340522e+01,5.197395509959438442e+01,5.788460766737419050e+01,5.754172449781810883e+01,5.155526879339439006e+01,4.182144032402251810e+01,3.027524788401522926e+01,1.934913447458565727e+01,1.116543033768628135e+01,5.716365235084326812e+00,2.056643655439606810e+00,3.128810866577759198e-01,4.740641869869258521e-03,4.740411206922416631e-03,4.739196518884417411e-03,4.736666972588392255e-03,4.729138031074529153e-03,4.715309710692346112e-03,4.629855390986996680e-03,4.433965427509018419e-03,4.039101687553426322e-03,3.604236427012198849e-03,3.197922706432249247e-03,3.281609848945405729e-03,3.445880725987155065e-03,2.882905675817254865e-03,2.358797503141319123e-03,2.220107958379070358e-03
0.000000000000000000e+00,1.846458918185116269e-08,3.959015979890087595e-08,1.836557472755524615e-04,1.652547920573779836e-03,6.743313971195622966e-03,1.692909191488823142e-02,2.981362803667255562e-02,3.997306658501641879e-02,4.445575187532578576e-02,4.528324416884527137e-02,4.528326262365568733e-02,4.528328107841351341e-02,4.528329953278942277e-02,4.528331798715318213e-02,4.528333644232084010e-02,4.528335489771595501e-02,4.528337335244692063e-02,4.528339180676916459e-02,4.528341026126523478e-02,4.528342871613737219e-02,4.528344717123831964e-02,4.528346562607665771e-02,4.528348408062120301e-02,4.528350253547453602e-02,4.528352099056837110e-02,4.528353944549232124e-02,4.528355790024483907e-02,4.528357635479153542e-02,4.528359480932952347e-02,4.528361326416591170e-02,4.528363171920966879e-02,4.528365017439033025e-02,4.528366862959852523e-02,4.528368708464743098e-02,4.528370553940024024e-02,4.528372399390949432e-02,4.528374244847012398e-02,4.528376090307315027e-02,4.528377935763319706e-02,4.528379781246733710e-02,4.528381626767254142e-02,4.528383472276247684e-02,4.528385317773474250e-02,4.528387163334147286e-02,4.528389009322669745e-02,4.528390859348221248e-02,4.528392735093152155e-02,4.528394709087733144e-02,4.528396924635458287e-02,4.528399604928223798e-02,4.528404935886233551e-02,1.343637462748268119e+00,5.159816506395165980e+00,1.010208848327035724e+01,1.590321031767515336e+01,2.687868683960133254e+01,4.686347215472593319e+01,7.084378030678993809e+01,8.662501712008810273e+01,8.656207002925722804e+01,7.442388429467953870e+01,5.795882152626519712e+01,4.126774815042966793e+01,2.943011349691699508e+01,2.769241746978221386e+01,3.339616215738771388e+01,3.860551751519503227e+01,3.944469231208435644e+01,3.712449110678675623e+01,3.254257403542708005e+01,2.637359717670998904e+01,2.107791306129003672e+01,1.743795483813583402e+01,1.425274274383319728e+01,1.164322073828924609e+01,9.973853237903700375e+00,9.200759432760170498e+00,8.928915073532623481e+00,8.253420687536209499e+00,6.788684247207775080e+00,4.519207471598119419e+00,2.014506079819412765e+00,4.455044724167776526e-01,4.528079005947310137e-02,4.528040924628937147e-02,4.527879293117737652e-02,4.527486165292572695e-02,4.526812199126256653e-02,4.525864764178112037e-02,4.524500878572478013e-02,4.522177685451324314e-02,4.517952801230461224e-02,4.510596959611752610e-02,4.496243824695225072e-02,4.457780384482724900e-02,4.342612426150878335e-02,4.055520227929744481e-02,3.498687183106956311e-02,2.638723507186542180e-02
0.000000000000000000e+00,1.477561222029285561e-02,3.939312028575223112e-02,5.192322923361415710e-02,5.639507210280430421e-02,5.819147032214035814e-02,5.820423877530720574e-02,5.821700722866157696e-02,5.822977568154993899e-02,5.824254413403989750e-02,5.825531258674045837e-02,5.826808103930284505e-02,5.828084949203160559e-02,5.829361794524778873e-02,5.830638639812401464e-02,5.831915485087496576e-02,5.833192330366247791e-02,5.834469175631212118e-02,5.835746020894812952e-02,5.837022866184257697e-02,5.838299711497581257e-02,5.839576556807365981e-02,5.840853402097263142e-02,5.842130247327528836e-02,5.843407092577232453e-02,5.844683937906962334e-02,5.845960783217084983e-02,5.847237628485058014e-02,5.848514473745584225e-02,5.849791318982251742e-02,5.851068164234723284e-02,5.852345009542023191e-02,5.853621854838487321e-02,5.854898700104641668e-02,5.856175545380674224e-02,5.857452390673482251e-02,5.858729235965921822e-02,5.860006081255796084e-02,5.861282926536422883e-02,5.862559771772491574e-02,5.863836617460076173e-02,5.865113489201961849e-02,5.866390637470634412e-02,5.867668275186912336e-02,5.868945604976786440e-02,5.870222163737831567e-02,5.871498978166642124e-02,5.872776858232948288e-02,5.874056255640639629e-02,6.209597848881844850e-01,3.668063075477523416e+00,8.660376378820926035e+00,1.423949631151703699e+01,2.148202065180381481e+01,3.040430416246647738e+01,4.067232103896252227e+01,4.960715314591098490e+01,4.641835235281074290e+01,3.680519853768861083e+01,4.087541430748103721e+01,5.342096461331506418e+01,5.804742020207407194e+01,5.533117524684414690e+01,5.246825771361854152e+01,4.856827562564672007e+01,4.041289067530547641e+01,3.303693635925012018e+01,3.254898764399040800e+01,3.819866305164020304e+01,4.659634429110245435e+01,5.372566226152158464e+01,5.867529093429794784e+01,6.246673111708372517e+01,6.034589753823953373e+01,4.966016399573151574e+01,3.737000597826976644e+01,2.642842431030297945e+01,1.619748979518135101e+01,8.304522939250819746e+00,2.986220042816641662e+00,5.114483801874505353e-01,5.662095394486348771e-02,5.663371934672083163e-02,5.664648755777724337e-02,5.665868367483152535e-02,5.666958002071852130e-02,5.667216170681788068e-02,5.664875423146717437e-02,5.651559375089388465e-02,5.622205912182701854e-02,5.587488537820806123e-02,5.542460636543745933e-02,5.440575931719514313e-02,5.283321308257797611e-02,4.747245868662890167e-02,3.049651832398184506e-02,1.134719107723021481e-02,1.940121812976580012e-02,2.918661385144239936e-02,1.479742930491169742e-02
0.000000000000000000e+00,1.563592199497817671e-09,4.708260224813980008e-09,4.074892584538632114e-04,2.400379967100095546e-03,1.234309843568797901e-02,3.033105392780447579e-02,4.402028705739627346e-02,4.866985147361617414e-02,4.926634635804377077e-02,4.927186522878164443e-02,4.927186683426734715e-02,4.927186841191920352e-02,4.927186999221371683e-02,4.927187157222274322e-02,4.927187315076281271e-02,4.927187472785968247e-02,4.927187630397519141e-02,4.927187787952641562e-02,4.927187945463553514e-02,4.927188102898683031e-02,4.927188260223635402e-02,4.927188417470006188e-02,4.927188574679635530e-02,4.927188731859163950e-02,4.927188889010301887e-02,4.927189046142226719e-02,4.927189203255170902e-02,4.927189360327926398e-02,4.927189517358963877e-02,4.927189674373819162e-02,4.927189831361247774e-02,4.927189988312513647e-02,4.927190145242152375e-02,4.927190302157821722e-02,4.927190459071534301e-02,4.927190615962382531e-02,4.927190772832654858e-02,4.927190929712577799e-02,4.927191086595264502e-02,4.927191243448966057e-02,4.927191400246480613e-02,4.927191557005550226e-02,4.927191713774309312e-02,4.927191871355837000e-02,4.927192044590938264e-02,4.927192326609861756e-02,4.927192934002025404e-02,4.927194156839055650e-02,4.927196752104440192e-02,4.927201769307015117e-02,4.927209649742392283e-02,2.016874842396610967e-01,1.099629550054462168e+00,3.096224685411472777e+00,5.759726214799940180e+00,8.631282289912951100e+00,1.158336428163054777e+01,1.460595561211467874e+01,1.827830746883086022e+01,2.304263250293874776e+01,2.771143429358922461e+01,3.035645753541379932e+01,2.980136707838740406e+01,2.845267402729852080e+01,3.019420417113089528e+01,3.488599579262826467e+01,3.906107640069702569e+01,3.979837175285502582e+01,3.706261243164166075e+01,3.445876308529743426e+01,3.413496180184557005e+01,3.450985267489303965e+01,3.450484780549288644e+01,3.400666258777356177e+01,3.379201918615974876e+01,3.376285072114818320e+01,3.229764899083918550e+01,2.796309686301368203e+01,2.079999886031327350e+01,1.331881749569000917e+01,7.825127738975950820e+00,4.171607879446347589e+00,1.732719229125142313e+00,4.752414201749259881e-01,1.006087250020273188e-01,5.075060032455577103e-02,4.926723090931662413e-02,4.926060957580098709e-02,4.924720079205013173e-02,4.922006425410016539e-02,4.915790197153872831e-02,4.904510895659670855e-02,4.886489057486750887e-02,4.849145129625448414e-02,4.769277070415065684e-02,4.575554335009709289e-02,4.194839162745362532e-02,3.729559775857422405e-02,3.528393635337572637e-02
0.000000000000000000e+00,1.917125530912820806e-04,6.981205801022769691e-04,2.517282333706565012e-03,5.740287149284750527e-03,1.307576861625329989e-02,2.518052945215782518e-02,3.440422273628541278e-02,3.752381035933817499e-02,3.790763770433024094e-02,3.790775280560378102e-02,3.790786790700779313e-02,3.790798300845681784e-02,3.790809810997908952e-02,3.790821321130787708e-02,3.790832831274849879e-02,3.790844341425877312e-02,3.790855851565423651e-02,3.790867361740298674e-02,3.790878871927844812e-02,3.790890382088762944e-02,3.790901892217745511e-02,3.790913402329595255e-02,3.790924912498492422e-02,3.790936422699602015e-02,3.790947932837460815e-02,3.790959442955250946e-02,3.790970953098420776e-02,3.790982463228607935e-02,3.790993973366452857e-02,3.791005483562161910e-02,3.791016993728744955e-02,3.791028503809382860e-02,3.791040013917523765e-02,3.791051524065104650e-02,3.791063034196838488e-02,3.791074544353566222e-02,3.791086054652376136e-02,3.791097565456116869e-02,3.791109077783507558e-02,3.791120593320180393e-02,3.791132110555563151e-02,3.791143625966566372e-02,3.791155142840935133e-02,3.791166683629602907e-02,3.791178311503237003e-02,3.791190158232553287e-02,3.791202357806558454e-02,3.791215272607776493e-02,3.791231736904326910e-02,3.791256123161353825e-02,3.791283420978731888e-02,3.791291655619072332e-02,3.791252452803105938e-02,9.225767738842930443e-01,4.651880607888575270e+00,9.900179308018465463e+00,1.833929712397622325e+01,3.127286802029491142e+01,4.434005035109193926e+01,5.632094797320834800e+01,6.485194699561589005e+01,7.037314713767808882e+01,7.451366719921388437e+01,7.554060707601865943e+01,7.532583351139440708e+01,7.302473215204099688e+01,6.808529630201269356e+01,6.312109683067166088e+01,5.974014766325190351e+01,5.767965549609003517e+01,5.630956337849440274e+01,5.552210440772358169e+01,5.503597413719196396e+01,5.636507015756748729e+01,5.463209846332906494e+01,4.506402020946978126e+01,3.163358511019077923e+01,2.005716410836863517e+01,1.222310538212975928e+01,6.879186760513905874e+00,3.152470256404069193e+00,9.508774500422331188e-01,1.626721814047785153e-01,4.125602987778748815e-02,3.788941615214762998e-02,3.788765493112267180e-02,3.788397848125005241e-02,3.787237676467192921e-02,3.785160730033869381e-02,3.782562276944114593e-02,3.779614075976917009e-02,3.772819118086356144e-02,3.759391684401546668e-02,3.708597234608024262e-02,3.619314241500667245e-02,3.478785368543726303e-02,3.363653800495987334e-02,2.871145956071770311e-02,2.925867653292698808e-02
0.000000000000000000e+00,9.800217404050947658e-05,1.526652207666107271e-03,3.946488848431089005e-03,5.376419949696281154e-03,6.241338386841053902e-03,7.659731140287063568e-03,9.227302914747000095e-03,1.012795130954515302e-02,1.038335564278670964e-02,1.041146671929407165e-02,1.041147954302473581e-02,1.041149236672139940e-02,1.041150519059750278e-02,1.041151801469793713e-02,1.041153083887381460e-02,1.041154366287791802e-02,1.041155648648976056e-02,1.041156930999040386e-02,1.041158213380010376e-02,1.041159495731064366e-02,1.041160778116544117e-02,1.041162060563678889e-02,1.041163342943303947e-02,1.041164625286335188e-02,1.041165907666603656e-02,1.041167190083084823e-02,1.041168472514871282e-02,1.041169754900040517e-02,1.041171037247029009e-02,1.041172319598880278e-02,1.041173601969256138e-02,1.041174884389589779e-02,1.041176166830219164e-02,1.041177449234426469e-02,1.041178731594620543e-02,1.041180013949500639e-02,1.041181296337108549e-02,1.041182578746837131e-02,1.041183861155266406e-02,1.041185143562009183e-02,1.041186426002700845e-02,1.041187708596504231e-02,1.041188991594865082e-02,1.041190277099870130e-02,1.041191578570479885e-02,1.041192908098652510e-02,1.041194234886043922e-02,1.041195555731633249e-02,1.041196948712072232e-02,1.041198487985129338e-02,1.041200314760219216e-02,3.907901325081604149e-01,1.464968267812662539e+00,3.255133132184149236e+00,7.005529644384500543e+00,1.407911256744882245e+01,2.313564468215018977e+01,3.260459755251969227e+01,4.218873535704759803e+01,5.017241691200149489e+01,5.394384825676158357e+01,5.317172816305136962e+01,5.072201155351625346e+01,4.771775174295488142e+01,4.373460144096549129e+01,4.079533020486482542e+01,4.067052100565423700e+01,4.178318349250299235e+01,4.318808933214563694e+01,4.526008228433221348e+01,4.779917734824626763e+01,5.115022031101757705e+01,5.468295095020143748e+01,5.689446531465931400e+01,5.671866558218826526e+01,5.398508830960212634e+01,4.894795456227307540e+01,4.188222276427541146e+01,3.206903822501012513e+01,2.041247067351997657e+01,1.061759152863151989e+01,4.494404843645016356e+00,1.388125452961893824e+00,2.566975183324621268e-01,2.824164944391742427e-02,1.040961984319849383e-02,1.040841537370098581e-02,1.040556013295088587e-02,1.039819935315295513e-02,1.038490684599410394e-02,1.032077523393896100e-02,1.015368449366381084e-02,9.809193324780448101e-03,9.360200055272131434e-03,8.742072806377225447e-03,8.420322035075060094e-03,8.372862987351806230e-03,7.800061460102337800e-03,6.919474257196876754e-03
0.000000000000000000e+00,1.686614042521717392e-04,4.048115447965973043e-04,8.788995067986706726e-04,3.109002015137465533e-03,7.821740832905984403e-03,1.251761202277473436e-02,1.487933726775140554e-02,1.555027587004330185e-02,1.568131597638990071e-02,1.569650720707998701e-02,1.569655785333318870e-02,1.569660837481177268e-02,1.569665887456778500e-02,1.569670937210727521e-02,1.569675986795685332e-02,1.569681036226207652e-02,1.569686085588200761e-02,1.569691134882136505e-02,1.569696184039700432e-02,1.569701233116285385e-02,1.569706282137260656e-02,1.569711331076794475e-02,1.569716379940952825e-02,1.569721428770873284e-02,1.569726477600720538e-02,1.569731526399921820e-02,1.569736575119203004e-02,1.569741623792824878e-02,1.569746672430392259e-02,1.569751721009308640e-02,1.569756769570656782e-02,1.569761818128124348e-02,1.569766866654509485e-02,1.569771915145961455e-02,1.569776963629750804e-02,1.569782012109216529e-02,1.569787060542269727e-02,1.569792108941805639e-02,1.569797157352811195e-02,1.569802205821787047e-02,1.569807254417586451e-02,1.569812303214742494e-02,1.569817352367883223e-02,1.569822401830111430e-02,1.569827451280055713e-02,1.569832501449642398e-02,1.569837555088054656e-02,1.569842613818168628e-02,1.569847681381518131e-02,1.569852781491466731e-02,5.924363691369413654e-02,3.631367226590749842e-01,1.277807961561480354e+00,3.071995982817083082e+00,6.054982831043998814e+00,1.078969052553217267e+01,1.862725948532732545e+01,2.973893251821467487e+01,4.047463684034221387e+01,4.688502667324198825e+01,4.933762576542545020e+01,4.921911886931067670e+01,4.897934230753176621e+01,5.194778847042471881e+01,5.773792095879947794e+01,6.127397122644240568e+01,5.870010046461844411e+01,5.465194012588443684e+01,5.351087990033994402e+01,5.528215475322163286e+01,5.865827886661258361e+01,5.982889636230588337e+01,5.779078476026943179e+01,5.522222716928083486e+01,5.366660571364359811e+01,5.128955088902674220e+01,4.444351698735753331e+01,3.324785672841624518e+01,2.229999794448001538e+01,1.498495165130500517e+01,1.014027542146533634e+01,5.730730082272770254e+00,2.309608149806435140e+00,6.269644797628679544e-01,1.063261051128970014e-01,2.025640881219611250e-02,1.568944912116438176e-02,1.568906272114998710e-02,1.568842466571750485e-02,1.568567645334801447e-02,1.567362686926937823e-02,1.564591097518178153e-02,1.559874186299922347e-02,1.537654672397514681e-02,1.503138995166947850e-02,1.461468695984476270e-02,1.382306722076798340e-02,1.248780481078685077e-02,1.167450728575590915e-02
0.000000000000000000e+00,7.974405822592429451e-04,1.680033063688341323e-03,1.919566061536567229e-03,3.532513946138164055e-03,5.982091265342970830e-03,7.128826581665932000e-03,7.290418224728892511e-03,7.296285087302724522e-03,7.296607499936675484e-03,7.296929922532571777e-03,7.297252360595646824e-03,7.297574821300036908e-03,7.297897313263997446e-03,7.298219846439603191e-03,7.298542431652998812e-03,7.298865081284891011e-03,7.299187809696698094e-03,7.299510631988232953e-03,7.299833564530636143e-03,7.300156625229307049e-03,7.300479833298009064e-03,7.300803209335777685e-03,7.301126647937659052e-03,7.301449811575246897e-03,7.301772527803129104e-03,7.302094999744742146e-03,7.302417426276317479e-03,7.302739851975944586e-03,7.303062276648334371e-03,7.303384700554776954e-03,7.303707124328426455e-03,7.304029547801488276e-03,7.304351970232388080e-03,7.304674391513630259e-03,7.304996811976074284e-03,7.305319232093541656e-03,7.305641652177305087e-03,7.305964072493599526e-03,7.306286494967935939e-03,7.306608924307893271e-03,7.306931369910557063e-03,7.307253845255903997e-03,7.307576400803576615e-03,7.307899114030257971e-03,7.308222037936486053e-03,7.308545477922611701e-03,7.308870539676039398e-03,7.309198155597400673e-03,7.309530259901393656e-03,7.309893061022124452e-03,7.310443369373007677e-03,7.311896912230005097e-03,4.720277439202491543e-01,2.280758183705505537e+00,7.025848604139324216e+00,1.360734617335917740e+01,1.899602982762824865e+01,2.806684775206784721e+01,3.887406007426496046e+01,4.517875940496128351e+01,4.790133653039248429e+01,4.305863425047662219e+01,3.708929912487606373e+01,3.586364619926268205e+01,3.393166001562817513e+01,3.331452275350822134e+01,3.322579463366272279e+01,3.176383270545638027e+01,3.081447193791285244e+01,2.982034010994386719e+01,3.050592640050760451e+01,3.332216524417663095e+01,3.530425166515843927e+01,3.676379538469795705e+01,3.956464540235447913e+01,3.894797519882281733e+01,3.147036486343566253e+01,2.192124909746075190e+01,1.484145174779422938e+01,1.003159143947513776e+01,5.835055699589157818e+00,2.538218355820228478e+00,7.211931441106035345e-01,9.595005672864549695e-02,9.499028133518785944e-03,7.252781171941128681e-03,7.249246599388540525e-03,7.245481329510421349e-03,7.237891058197249740e-03,7.226921049386639609e-03,7.203997234190852653e-03,7.171934609590603291e-03,7.078815861513669018e-03,6.681307128007815330e-03,6.434979717888744503e-03,6.162634409059890295e-03,5.441309824656785643e-03,5.275389442393607978e-03,5.639431983267131215e-03
0.000000000000000000e+00,8.010188690935713817e-05,3.415817015088159700e-04,7.339239206435532953e-04,1.095133436397248286e-03,1.289509571559563448e-03,1.333647792474540938e-03,1.334845086324289382e-03,1.336035008869359631e-03,1.337223753912159278e-03,1.338411969196912901e-03,1.339599900538807498e-03,1.340788105655833350e-03,1.341976913053539175e-03,1.343166095360407743e-03,1.344355350188440514e-03,1.345544597275587445e-03,1.346733835990765677e-03,1.347923065453849592e-03,1.349112287014100388e-03,1.350301503622825883e-03,1.351490717084995446e-03,1.352679927617996816e-03,1.353869134851081206e-03,1.355058339430110451e-03,1.356247542352281886e-03,1.357436742518534998e-03,1.358625939321720039e-03,1.359815133805816149e-03,1.361004326252871800e-03,1.362193517671590748e-03,1.363382708979160324e-03,1.364571899172407291e-03,1.365761087417931025e-03,1.366950273419035265e-03,1.368139457437974856e-03,1.369328640420046806e-03,1.370517822409798598e-03,1.371707002793487451e-03,1.372896181479429760e-03,1.374085358837861702e-03,1.375274535850345980e-03,1.376463713072159558e-03,1.377652890085518354e-03,1.378842067458068343e-03,1.380031247068198895e-03,1.381220435250019463e-03,1.382409650075787496e-03,1.383598832368190855e-03,1.384785983552783411e-03,1.385966754566917607e-03,1.387144209397405108e-03,1.388335850674308645e-03,1.148747561866431677e-01,1.003975024569245589e+00,4.395000329627064772e+00,1.154416239193799676e+01,2.202745531679385138e+01,3.456053744227537550e+01,4.641823425117992485e+01,5.397267052617890926e+01,5.714242917671046484e+01,5.997070810560944665e+01,6.296643355738980574e+01,6.305049017209678652e+01,6.136993803444253359e+01,5.997480166847254424e+01,5.678104753581407493e+01,5.128465930759389835e+01,4.629005384999837958e+01,4.316823772694558414e+01,4.169383205710502693e+01,4.151019550078728315e+01,4.173516817600485496e+01,4.133758846084863592e+01,4.040990251170462244e+01,3.904132221299251171e+01,3.547937958579856144e+01,2.849126574343767260e+01,2.088069944055473570e+01,1.602577446246606740e+01,1.261278159762780859e+01,8.271104006188879865e+00,3.848557784995562780e+00,1.102297129163602563e+00,1.452921553795611109e-01,1.191859384495361955e-03,1.192742659650845773e-03,1.193769530527308840e-03,1.194184045361318695e-03,1.193458318564235860e-03,1.190523287476317246e-03,1.183826871859935178e-03,1.173176658551491284e-03,1.117850534538009869e-03,9.651443702521553519e-04,7.288327420067986732e-04,5.216174191163188431e-04,4.187597647312376920e-04,2.826654523032480016e-04
